"","rmse","max_depth","gamma","subsample","colsample_bytree"
"115",0.325545451103262,10,0,0.6,0.8
"116",0.30898860728966,12,0,0.6,0.8
"117",0.313488032464606,6,2,0.6,0.8
"118",0.338994939960919,8,2,0.6,0.8
"119",0.325669886964527,10,2,0.6,0.8
"120",0.342064046769557,12,2,0.6,0.8
"121",0.31475947998492,6,4,0.6,0.8
"122",0.300308280759986,8,4,0.6,0.8
"123",0.312253063529312,10,4,0.6,0.8
"124",0.322837531334478,12,4,0.6,0.8
"125",0.282148780176741,6,6,0.6,0.8
"126",0.32840752974022,8,6,0.6,0.8
"127",0.331399711110076,10,6,0.6,0.8
"128",0.287910285985949,12,6,0.6,0.8
"129",0.346747517360485,6,0,0.8,0.8
"130",0.364584743824645,8,0,0.8,0.8
"131",0.321170832340378,10,0,0.8,0.8
"132",0.351513837216363,12,0,0.8,0.8
"133",0.387829177559634,6,2,0.8,0.8
"134",0.338952805954292,8,2,0.8,0.8
"135",0.378193912510164,10,2,0.8,0.8
"136",0.287986681122444,12,2,0.8,0.8
"137",0.358178176242804,6,4,0.8,0.8
"138",0.351456380513244,8,4,0.8,0.8
"139",0.327716732242945,10,4,0.8,0.8
"140",0.281092852282312,12,4,0.8,0.8
"141",0.35342184280376,6,6,0.8,0.8
"142",0.334647869566822,8,6,0.8,0.8
"143",0.275397230806909,10,6,0.8,0.8
"144",0.303500270560566,12,6,0.8,0.8
