"","rmse","max_depth","gamma","subsample","colsample_bytree"
"69",0.20767203948079,6,2,0.6,0.6
"70",0.149014342221596,8,2,0.6,0.6
"71",0.189036688649629,10,2,0.6,0.6
"72",0.0898901031708989,12,2,0.6,0.6
"73",0.186763409826637,6,4,0.6,0.6
"74",0.0929890921709761,8,4,0.6,0.6
"75",0.142686351904676,10,4,0.6,0.6
"76",0.157650027480545,12,4,0.6,0.6
"77",0.193794754606569,6,6,0.6,0.6
"78",0.166970590987615,8,6,0.6,0.6
"79",0.133983653826902,10,6,0.6,0.6
"80",0.162661118727861,12,6,0.6,0.6
"81",0.185452612826331,6,0,0.8,0.6
"82",0.147636406758294,8,0,0.8,0.6
"83",0.158041269821087,10,0,0.8,0.6
"84",0.168725075066579,12,0,0.8,0.6
"85",0.185753367178098,6,2,0.8,0.6
"86",0.178482294872041,8,2,0.8,0.6
"87",0.173394526263426,10,2,0.8,0.6
"88",0.199316323667253,12,2,0.8,0.6
"89",0.159929065246496,6,4,0.8,0.6
"90",0.183089196238903,8,4,0.8,0.6
"91",0.132271848838985,10,4,0.8,0.6
"92",0.114808735723846,12,4,0.8,0.6
"93",0.197488210173622,6,6,0.8,0.6
"94",0.117732718071225,8,6,0.8,0.6
"95",0.159356222774363,10,6,0.8,0.6
"96",0.170836367992403,12,6,0.8,0.6
"97",0.119432691654966,6,0,0.4,0.8
"98",0.123166038806194,8,0,0.4,0.8
"99",0.071379254794319,10,0,0.4,0.8
"100",0.101818063112728,12,0,0.4,0.8
"101",0.105872564373482,6,2,0.4,0.8
"102",0.0676750659234573,8,2,0.4,0.8
"103",0.0790754483865892,10,2,0.4,0.8
"104",0.0552497330253506,12,2,0.4,0.8
"105",0.101185312079936,6,4,0.4,0.8
"106",0.104115887078253,8,4,0.4,0.8
"107",0.109097652661721,10,4,0.4,0.8
"108",0.0653141378234308,12,4,0.4,0.8
"109",0.171712732786845,6,6,0.4,0.8
"110",0.109117621362575,8,6,0.4,0.8
"111",0.032285163498825,10,6,0.4,0.8
"112",0.110691985799268,12,6,0.4,0.8
"113",0.185866760537821,6,0,0.6,0.8
"114",0.118889772864364,8,0,0.6,0.8
"115",0.120235081208902,10,0,0.6,0.8
"116",0.101344168893946,12,0,0.6,0.8
"117",0.214928020932305,6,2,0.6,0.8
"118",0.057386915827046,8,2,0.6,0.8
"119",0.131091164538323,10,2,0.6,0.8
"120",0.0867822594215838,12,2,0.6,0.8
"121",0.164762072201752,6,4,0.6,0.8
"122",0.0839559121390469,8,4,0.6,0.8
"123",0.082401731272774,10,4,0.6,0.8
"124",0.0717604062089296,12,4,0.6,0.8
"125",0.11440828868045,6,6,0.6,0.8
"126",0.159949822016919,8,6,0.6,0.8
"127",0.102365127972208,10,6,0.6,0.8
"128",0.0895644030171518,12,6,0.6,0.8
"129",0.125142451409784,6,0,0.8,0.8
"130",0.152896993442637,8,0,0.8,0.8
"131",0.142919626740826,10,0,0.8,0.8
"132",0.0702203118587228,12,0,0.8,0.8
"133",0.205511910960544,6,2,0.8,0.8
"134",0.145314855810132,8,2,0.8,0.8
"135",0.0624596151876762,10,2,0.8,0.8
"136",0.0870435195698577,12,2,0.8,0.8
"137",0.173245507242814,6,4,0.8,0.8
"138",0.116276788559113,8,4,0.8,0.8
"139",0.0903437324999391,10,4,0.8,0.8
"140",0.139114976820315,12,4,0.8,0.8
"141",0.15019604452988,6,6,0.8,0.8
"142",0.16589123925853,8,6,0.8,0.8
"143",0.111032576198349,10,6,0.8,0.8
"144",0.117043727076471,12,6,0.8,0.8
