"","rmse","max_depth","gamma","subsample","colsample_bytree"
"64",0.136532536982362,10,0,0.6,0.8
"65",0.134286373988169,4,0.05,0.6,0.8
"66",0.137594465745201,6,0.05,0.6,0.8
"67",0.14060330160243,8,0.05,0.6,0.8
"68",0.136465005112923,10,0.05,0.6,0.8
"69",0.135465530543075,4,0.1,0.6,0.8
"70",0.1423084495694,6,0.1,0.6,0.8
"71",0.13523017641868,8,0.1,0.6,0.8
"72",0.135324275198924,10,0.1,0.6,0.8
"73",0.138911033414454,4,0.15,0.6,0.8
"74",0.140309539930392,6,0.15,0.6,0.8
"75",0.136819008076315,8,0.15,0.6,0.8
"76",0.140555034944233,10,0.15,0.6,0.8
"77",0.134440837002902,4,0.2,0.6,0.8
"78",0.135646834943259,6,0.2,0.6,0.8
"79",0.140214153348795,8,0.2,0.6,0.8
"80",0.14537438349874,10,0.2,0.6,0.8
"81",0.13663988629686,4,0,0.8,0.8
"82",0.137510032578147,6,0,0.8,0.8
"83",0.137643075867652,8,0,0.8,0.8
"84",0.140479806513129,10,0,0.8,0.8
"85",0.13759242454232,4,0.05,0.8,0.8
"86",0.133643432469322,6,0.05,0.8,0.8
"87",0.138793552494681,8,0.05,0.8,0.8
"88",0.138978364405257,10,0.05,0.8,0.8
"89",0.135016026534508,4,0.1,0.8,0.8
"90",0.134264288396899,6,0.1,0.8,0.8
"91",0.136567426267517,8,0.1,0.8,0.8
"92",0.137182800079285,10,0.1,0.8,0.8
"93",0.13347971306726,4,0.15,0.8,0.8
"94",0.133040857051152,6,0.15,0.8,0.8
"95",0.138715716382312,8,0.15,0.8,0.8
"96",0.141263725626952,10,0.15,0.8,0.8
"97",0.136726083490073,4,0.2,0.8,0.8
"98",0.134393837255731,6,0.2,0.8,0.8
"99",0.142132033481628,8,0.2,0.8,0.8
"100",0.13487982775167,10,0.2,0.8,0.8
"101",0.138674407860841,4,0,1,0.8
"102",0.135582834042389,6,0,1,0.8
"103",0.140084846083535,8,0,1,0.8
"104",0.139473546649411,10,0,1,0.8
"105",0.138731848106795,4,0.05,1,0.8
"106",0.135465639369754,6,0.05,1,0.8
"107",0.139984052007405,8,0.05,1,0.8
"108",0.137417884673318,10,0.05,1,0.8
"109",0.13745170623885,4,0.1,1,0.8
"110",0.134476836349639,6,0.1,1,0.8
"111",0.1377814464729,8,0.1,1,0.8
"112",0.139834266794298,10,0.1,1,0.8
"113",0.139464385592151,4,0.15,1,0.8
"114",0.136515474625759,6,0.15,1,0.8
"115",0.139739121699256,8,0.15,1,0.8
"116",0.137566959039289,10,0.15,1,0.8
"117",0.137020730377397,4,0.2,1,0.8
"118",0.132380630532563,6,0.2,1,0.8
"119",0.137597782268331,8,0.2,1,0.8
"120",0.141294188731469,10,0.2,1,0.8
"121",0.137099737295719,4,0,0.6,1
"122",0.13089124203353,6,0,0.6,1
"123",0.137424783340574,8,0,0.6,1
"124",0.136932193369865,10,0,0.6,1
"125",0.137330034813704,4,0.05,0.6,1
"126",0.136609652463575,6,0.05,0.6,1
"127",0.135922604287948,8,0.05,0.6,1
"128",0.138144009599961,10,0.05,0.6,1
"129",0.138282318714637,4,0.1,0.6,1
"130",0.139262107120825,6,0.1,0.6,1
"131",0.132139790924583,8,0.1,0.6,1
"132",0.139103994529963,10,0.1,0.6,1
"133",0.137642233542363,4,0.15,0.6,1
"134",0.140902691800145,6,0.15,0.6,1
"135",0.138017826027776,8,0.15,0.6,1
"136",0.139569188087278,10,0.15,0.6,1
"137",0.135528146742554,4,0.2,0.6,1
"138",0.139998832971396,6,0.2,0.6,1
"139",0.137079832413962,8,0.2,0.6,1
"140",0.140190532014123,10,0.2,0.6,1
"141",0.13850781376101,4,0,0.8,1
"142",0.135905206638778,6,0,0.8,1
"143",0.137814227519225,8,0,0.8,1
"144",0.143140184498098,10,0,0.8,1
"145",0.13782759116369,4,0.05,0.8,1
"146",0.134734040182645,6,0.05,0.8,1
"147",0.133558034317907,8,0.05,0.8,1
"148",0.138765240557979,10,0.05,0.8,1
"149",0.138768666401656,4,0.1,0.8,1
"150",0.139458353506388,6,0.1,0.8,1
"151",0.141891132217738,8,0.1,0.8,1
"152",0.139119345170427,10,0.1,0.8,1
"153",0.135365859230758,4,0.15,0.8,1
"154",0.137684195989966,6,0.15,0.8,1
"155",0.139779218518879,8,0.15,0.8,1
"156",0.140596036070318,10,0.15,0.8,1
"157",0.137225742909574,4,0.2,0.8,1
"158",0.137332308466468,6,0.2,0.8,1
"159",0.139336090261701,8,0.2,0.8,1
"160",0.14007250469692,10,0.2,0.8,1
"161",0.14053321246203,4,0,1,1
"162",0.137364073266168,6,0,1,1
"163",0.139323586647504,8,0,1,1
"164",0.143098386718523,10,0,1,1
"165",0.14053321246203,4,0.05,1,1
"166",0.137364073266168,6,0.05,1,1
"167",0.139323586647504,8,0.05,1,1
"168",0.143098386718523,10,0.05,1,1
"169",0.14053321246203,4,0.1,1,1
"170",0.137364073266168,6,0.1,1,1
"171",0.139323586647504,8,0.1,1,1
"172",0.143098386718523,10,0.1,1,1
"173",0.14053321246203,4,0.15,1,1
"174",0.137364073266168,6,0.15,1,1
"175",0.139323586647504,8,0.15,1,1
"176",0.143098386718523,10,0.15,1,1
"177",0.14053321246203,4,0.2,1,1
"178",0.137364073266168,6,0.2,1,1
"179",0.139323586647504,8,0.2,1,1
"180",0.143098386718523,10,0.2,1,1
