"","rmse","max_depth","gamma","subsample","colsample_bytree"
"97",0.125381394903089,4,0.2,0.8,0.8
"98",0.118300369217117,6,0.2,0.8,0.8
"99",0.120597749863479,8,0.2,0.8,0.8
"100",0.116271541730677,10,0.2,0.8,0.8
"101",0.119511302933104,4,0,1,0.8
"102",0.120696797301954,6,0,1,0.8
"103",0.118536790370136,8,0,1,0.8
"104",0.12497854793226,10,0,1,0.8
"105",0.125548725935026,4,0.05,1,0.8
"106",0.1199259756008,6,0.05,1,0.8
"107",0.121044025357966,8,0.05,1,0.8
"108",0.122145423011554,10,0.05,1,0.8
"109",0.117766030369181,4,0.1,1,0.8
"110",0.117667497806749,6,0.1,1,0.8
"111",0.119384677613993,8,0.1,1,0.8
"112",0.124121742310268,10,0.1,1,0.8
"113",0.119244358926108,4,0.15,1,0.8
"114",0.120512602592519,6,0.15,1,0.8
"115",0.117971456597728,8,0.15,1,0.8
"116",0.121793169237588,10,0.15,1,0.8
"117",0.119898627653633,4,0.2,1,0.8
"118",0.119350818236929,6,0.2,1,0.8
"119",0.122615549742312,8,0.2,1,0.8
"120",0.121400155870993,10,0.2,1,0.8
"121",0.123843935117731,4,0,0.6,1
"122",0.116887246090553,6,0,0.6,1
"123",0.124712428468811,8,0,0.6,1
"124",0.120548589494226,10,0,0.6,1
"125",0.119481238211648,4,0.05,0.6,1
"126",0.120739716878397,6,0.05,0.6,1
"127",0.123455781395173,8,0.05,0.6,1
"128",0.122744732149978,10,0.05,0.6,1
"129",0.120755606804607,4,0.1,0.6,1
"130",0.122609669830963,6,0.1,0.6,1
"131",0.119895697832744,8,0.1,0.6,1
"132",0.128379625719815,10,0.1,0.6,1
"133",0.123280705096693,4,0.15,0.6,1
"134",0.116981953005179,6,0.15,0.6,1
"135",0.123236290211388,8,0.15,0.6,1
"136",0.116945994981024,10,0.15,0.6,1
"137",0.122904708092588,4,0.2,0.6,1
"138",0.121429666401612,6,0.2,0.6,1
"139",0.122227582863317,8,0.2,0.6,1
"140",0.123826880909297,10,0.2,0.6,1
"141",0.113576993617311,4,0,0.8,1
"142",0.12215978146295,6,0,0.8,1
"143",0.11864848134231,8,0,0.8,1
"144",0.121105276418743,10,0,0.8,1
"145",0.12290267218735,4,0.05,0.8,1
"146",0.123179240137286,6,0.05,0.8,1
"147",0.122628797429852,8,0.05,0.8,1
"148",0.119012213819862,10,0.05,0.8,1
"149",0.117107298844143,4,0.1,0.8,1
"150",0.120886659389616,6,0.1,0.8,1
"151",0.122433121198584,8,0.1,0.8,1
"152",0.12307536407614,10,0.1,0.8,1
"153",0.121353589759013,4,0.15,0.8,1
"154",0.121582351389125,6,0.15,0.8,1
"155",0.118412432202875,8,0.15,0.8,1
"156",0.123076514333334,10,0.15,0.8,1
"157",0.120753706448269,4,0.2,0.8,1
"158",0.116359276931054,6,0.2,0.8,1
"159",0.122059159139927,8,0.2,0.8,1
"160",0.122500407070014,10,0.2,0.8,1
"161",0.121321761634113,4,0,1,1
"162",0.118821770132447,6,0,1,1
"163",0.123114692523974,8,0,1,1
"164",0.123105224882748,10,0,1,1
"165",0.121321761634113,4,0.05,1,1
"166",0.118821770132447,6,0.05,1,1
"167",0.123114692523974,8,0.05,1,1
"168",0.123105224882748,10,0.05,1,1
"169",0.121321761634113,4,0.1,1,1
"170",0.118821770132447,6,0.1,1,1
"171",0.123114692523974,8,0.1,1,1
"172",0.123105224882748,10,0.1,1,1
"173",0.121321761634113,4,0.15,1,1
"174",0.118821770132447,6,0.15,1,1
"175",0.123114692523974,8,0.15,1,1
"176",0.123105224882748,10,0.15,1,1
"177",0.121321761634113,4,0.2,1,1
"178",0.118821770132447,6,0.2,1,1
"179",0.123114692523974,8,0.2,1,1
"180",0.123105224882748,10,0.2,1,1
