"","rmse","max_depth","gamma","subsample","colsample_bytree"
"62",0.130322655773319,6,0,0.6,0.8
"63",0.136555595058166,8,0,0.6,0.8
"64",0.131964000245634,10,0,0.6,0.8
"65",0.130061426200684,4,0.05,0.6,0.8
"66",0.128645483452887,6,0.05,0.6,0.8
"67",0.131860539363409,8,0.05,0.6,0.8
"68",0.131770335772789,10,0.05,0.6,0.8
"69",0.12638499484224,4,0.1,0.6,0.8
"70",0.133769196133165,6,0.1,0.6,0.8
"71",0.138202793399879,8,0.1,0.6,0.8
"72",0.144553599081338,10,0.1,0.6,0.8
"73",0.127701185072396,4,0.15,0.6,0.8
"74",0.13067920096227,6,0.15,0.6,0.8
"75",0.135418338603241,8,0.15,0.6,0.8
"76",0.136078340520893,10,0.15,0.6,0.8
"77",0.131427369022854,4,0.2,0.6,0.8
"78",0.125034328487974,6,0.2,0.6,0.8
"79",0.132371358733018,8,0.2,0.6,0.8
"80",0.129741261243487,10,0.2,0.6,0.8
"81",0.12898164444798,4,0,0.8,0.8
"82",0.133950594049825,6,0,0.8,0.8
"83",0.132620952096468,8,0,0.8,0.8
"84",0.139266406404664,10,0,0.8,0.8
"85",0.132675625411264,4,0.05,0.8,0.8
"86",0.132138796215994,6,0.05,0.8,0.8
"87",0.132337829243861,8,0.05,0.8,0.8
"88",0.134989521561197,10,0.05,0.8,0.8
"89",0.128727686099,4,0.1,0.8,0.8
"90",0.128548736499696,6,0.1,0.8,0.8
"91",0.128625613834328,8,0.1,0.8,0.8
"92",0.130984898510446,10,0.1,0.8,0.8
"93",0.127455075631737,4,0.15,0.8,0.8
"94",0.135856610631292,6,0.15,0.8,0.8
"95",0.133776309628864,8,0.15,0.8,0.8
"96",0.135909463055857,10,0.15,0.8,0.8
"97",0.134780881778685,4,0.2,0.8,0.8
"98",0.126470574831265,6,0.2,0.8,0.8
"99",0.131268533870559,8,0.2,0.8,0.8
"100",0.140576810836645,10,0.2,0.8,0.8
"101",0.134599288050292,4,0,1,0.8
"102",0.134908429876905,6,0,1,0.8
"103",0.136715544980681,8,0,1,0.8
"104",0.137806833638396,10,0,1,0.8
"105",0.131481296359052,4,0.05,1,0.8
"106",0.13355383592838,6,0.05,1,0.8
"107",0.138983057409876,8,0.05,1,0.8
"108",0.137509526089828,10,0.05,1,0.8
"109",0.131783497920438,4,0.1,1,0.8
"110",0.132044561395679,6,0.1,1,0.8
"111",0.135190643218816,8,0.1,1,0.8
"112",0.133063547333855,10,0.1,1,0.8
"113",0.130935430842822,4,0.15,1,0.8
"114",0.136777379375956,6,0.15,1,0.8
"115",0.134730500814985,8,0.15,1,0.8
"116",0.133492137097823,10,0.15,1,0.8
"117",0.135638946141953,4,0.2,1,0.8
"118",0.133100596514227,6,0.2,1,0.8
"119",0.137967096664291,8,0.2,1,0.8
"120",0.137070989692677,10,0.2,1,0.8
"121",0.133419432330323,4,0,0.6,1
"122",0.130608329983533,6,0,0.6,1
"123",0.135494972041639,8,0,0.6,1
"124",0.141937274585823,10,0,0.6,1
"125",0.132750556421516,4,0.05,0.6,1
"126",0.138609309613999,6,0.05,0.6,1
"127",0.137954225071504,8,0.05,0.6,1
"128",0.137877291242078,10,0.05,0.6,1
"129",0.130299593815297,4,0.1,0.6,1
"130",0.143457363402231,6,0.1,0.6,1
"131",0.142150382582176,8,0.1,0.6,1
"132",0.136702521970611,10,0.1,0.6,1
"133",0.136714128290512,4,0.15,0.6,1
"134",0.132029131405808,6,0.15,0.6,1
"135",0.138454789044953,8,0.15,0.6,1
"136",0.132368806312358,10,0.15,0.6,1
"137",0.133930636475247,4,0.2,0.6,1
"138",0.134278468445941,6,0.2,0.6,1
"139",0.137048141445826,8,0.2,0.6,1
"140",0.135947165755327,10,0.2,0.6,1
"141",0.132959223924856,4,0,0.8,1
"142",0.135659768359591,6,0,0.8,1
"143",0.139083558315996,8,0,0.8,1
"144",0.140473422069168,10,0,0.8,1
"145",0.136642106198029,4,0.05,0.8,1
"146",0.13551970108847,6,0.05,0.8,1
"147",0.14033955638062,8,0.05,0.8,1
"148",0.136448401659512,10,0.05,0.8,1
"149",0.133571780266651,4,0.1,0.8,1
"150",0.132518825134229,6,0.1,0.8,1
"151",0.145917106602571,8,0.1,0.8,1
"152",0.140208571922136,10,0.1,0.8,1
"153",0.134642862182448,4,0.15,0.8,1
"154",0.132968038677313,6,0.15,0.8,1
"155",0.137345432577562,8,0.15,0.8,1
"156",0.138420484276296,10,0.15,0.8,1
"157",0.13755401903409,4,0.2,0.8,1
"158",0.133134069804306,6,0.2,0.8,1
"159",0.138333529673613,8,0.2,0.8,1
"160",0.138365972579437,10,0.2,0.8,1
"161",0.137905040129765,4,0,1,1
"162",0.139428489537746,6,0,1,1
"163",0.144648938773017,8,0,1,1
"164",0.145970545312219,10,0,1,1
"165",0.137905040129765,4,0.05,1,1
"166",0.139428489537746,6,0.05,1,1
"167",0.144648938773017,8,0.05,1,1
"168",0.145970545312219,10,0.05,1,1
"169",0.137905040129765,4,0.1,1,1
"170",0.139428489537746,6,0.1,1,1
"171",0.144648938773017,8,0.1,1,1
"172",0.145970545312219,10,0.1,1,1
"173",0.137905040129765,4,0.15,1,1
"174",0.139428489537746,6,0.15,1,1
"175",0.144648938773017,8,0.15,1,1
"176",0.145970545312219,10,0.15,1,1
"177",0.137905040129765,4,0.2,1,1
"178",0.139428489537746,6,0.2,1,1
"179",0.144648938773017,8,0.2,1,1
"180",0.145970545312219,10,0.2,1,1
