"","rmse","max_depth","gamma","subsample","colsample_bytree"
"48",0.145688413808685,10,0.05,1,0.6
"49",0.134921746454552,4,0.1,1,0.6
"50",0.139239029048655,6,0.1,1,0.6
"51",0.140962909177962,8,0.1,1,0.6
"52",0.14392901280409,10,0.1,1,0.6
"53",0.135184505380966,4,0.15,1,0.6
"54",0.140555287845493,6,0.15,1,0.6
"55",0.143215249666053,8,0.15,1,0.6
"56",0.14563456887397,10,0.15,1,0.6
"57",0.136882266870607,4,0.2,1,0.6
"58",0.139714859657145,6,0.2,1,0.6
"59",0.144181577027155,8,0.2,1,0.6
"60",0.146493113177962,10,0.2,1,0.6
"61",0.137431949385164,4,0,0.6,0.8
"62",0.137723088507929,6,0,0.6,0.8
"63",0.144309338070285,8,0,0.6,0.8
"64",0.147350559648394,10,0,0.6,0.8
"65",0.136394633889408,4,0.05,0.6,0.8
"66",0.140116546175273,6,0.05,0.6,0.8
"67",0.148994905349432,8,0.05,0.6,0.8
"68",0.148851255527049,10,0.05,0.6,0.8
"69",0.135211997029364,4,0.1,0.6,0.8
"70",0.143463947388848,6,0.1,0.6,0.8
"71",0.140779599507565,8,0.1,0.6,0.8
"72",0.139655534014004,10,0.1,0.6,0.8
"73",0.137036042509544,4,0.15,0.6,0.8
"74",0.140936435431578,6,0.15,0.6,0.8
"75",0.143748536269986,8,0.15,0.6,0.8
"76",0.142224207726597,10,0.15,0.6,0.8
"77",0.139520071351298,4,0.2,0.6,0.8
"78",0.137848099229513,6,0.2,0.6,0.8
"79",0.145982109772919,8,0.2,0.6,0.8
"80",0.13870513247322,10,0.2,0.6,0.8
"81",0.135369942196421,4,0,0.8,0.8
"82",0.140060410661897,6,0,0.8,0.8
"83",0.143460645186146,8,0,0.8,0.8
"84",0.142815213604119,10,0,0.8,0.8
"85",0.135317994889206,4,0.05,0.8,0.8
"86",0.142909927961535,6,0.05,0.8,0.8
"87",0.142106093458479,8,0.05,0.8,0.8
"88",0.136352552854133,10,0.05,0.8,0.8
"89",0.133415550241028,4,0.1,0.8,0.8
"90",0.140007604116728,6,0.1,0.8,0.8
"91",0.142763263069614,8,0.1,0.8,0.8
"92",0.140624393151958,10,0.1,0.8,0.8
"93",0.133033833639695,4,0.15,0.8,0.8
"94",0.140532274024759,6,0.15,0.8,0.8
"95",0.140285059545738,8,0.15,0.8,0.8
"96",0.138918361167127,10,0.15,0.8,0.8
"97",0.137125647445816,4,0.2,0.8,0.8
"98",0.143259490152059,6,0.2,0.8,0.8
"99",0.139876533522546,8,0.2,0.8,0.8
"100",0.143359362321338,10,0.2,0.8,0.8
"101",0.135258292613034,4,0,1,0.8
"102",0.140683939634932,6,0,1,0.8
"103",0.138887014660442,8,0,1,0.8
"104",0.140635491749666,10,0,1,0.8
"105",0.13500950859419,4,0.05,1,0.8
"106",0.139815150357455,6,0.05,1,0.8
"107",0.142332594936589,8,0.05,1,0.8
"108",0.144251020076836,10,0.05,1,0.8
"109",0.136204426574417,4,0.1,1,0.8
"110",0.139486787961654,6,0.1,1,0.8
"111",0.143984721639703,8,0.1,1,0.8
"112",0.141857849021387,10,0.1,1,0.8
"113",0.135538854859762,4,0.15,1,0.8
"114",0.143253051632774,6,0.15,1,0.8
"115",0.138682317799189,8,0.15,1,0.8
"116",0.140096857173096,10,0.15,1,0.8
"117",0.132799964875026,4,0.2,1,0.8
"118",0.140399567364909,6,0.2,1,0.8
"119",0.145409386374482,8,0.2,1,0.8
"120",0.143175739533488,10,0.2,1,0.8
"121",0.137489809928067,4,0,0.6,1
"122",0.143312078221508,6,0,0.6,1
"123",0.147440340155517,8,0,0.6,1
"124",0.143437331428409,10,0,0.6,1
"125",0.133700036582629,4,0.05,0.6,1
"126",0.144613127341672,6,0.05,0.6,1
"127",0.138972521051041,8,0.05,0.6,1
"128",0.142856908719513,10,0.05,0.6,1
"129",0.134927296989043,4,0.1,0.6,1
"130",0.138229015372175,6,0.1,0.6,1
"131",0.142808524869368,8,0.1,0.6,1
"132",0.142016285018058,10,0.1,0.6,1
"133",0.137635205019486,4,0.15,0.6,1
"134",0.133922548678269,6,0.15,0.6,1
"135",0.137618117441425,8,0.15,0.6,1
"136",0.142718901314716,10,0.15,0.6,1
"137",0.133696228676293,4,0.2,0.6,1
"138",0.13710858838637,6,0.2,0.6,1
"139",0.139608198861457,8,0.2,0.6,1
"140",0.147170217683292,10,0.2,0.6,1
"141",0.135296265113125,4,0,0.8,1
"142",0.134367402083001,6,0,0.8,1
"143",0.137733540276256,8,0,0.8,1
"144",0.144477547327502,10,0,0.8,1
"145",0.135438238807241,4,0.05,0.8,1
"146",0.143063356454639,6,0.05,0.8,1
"147",0.142960563643908,8,0.05,0.8,1
"148",0.137236895978566,10,0.05,0.8,1
"149",0.133664680818904,4,0.1,0.8,1
"150",0.141799239804401,6,0.1,0.8,1
"151",0.144675156526633,8,0.1,0.8,1
"152",0.141469118130232,10,0.1,0.8,1
"153",0.136398314685195,4,0.15,0.8,1
"154",0.144335419075121,6,0.15,0.8,1
"155",0.139176981942514,8,0.15,0.8,1
"156",0.145928058044659,10,0.15,0.8,1
"157",0.136162520223526,4,0.2,0.8,1
"158",0.142983338034245,6,0.2,0.8,1
"159",0.14601139791166,8,0.2,0.8,1
"160",0.147238394161813,10,0.2,0.8,1
"161",0.136042361549515,4,0,1,1
"162",0.141266963687126,6,0,1,1
"163",0.139930233320135,8,0,1,1
"164",0.141896030058701,10,0,1,1
"165",0.136042361549515,4,0.05,1,1
"166",0.141266963687126,6,0.05,1,1
"167",0.139930233320135,8,0.05,1,1
"168",0.141896030058701,10,0.05,1,1
"169",0.136042361549515,4,0.1,1,1
"170",0.141266963687126,6,0.1,1,1
"171",0.139930233320135,8,0.1,1,1
"172",0.141896030058701,10,0.1,1,1
"173",0.136042361549515,4,0.15,1,1
"174",0.141266963687126,6,0.15,1,1
"175",0.139930233320135,8,0.15,1,1
"176",0.141896030058701,10,0.15,1,1
"177",0.136042361549515,4,0.2,1,1
"178",0.141266963687126,6,0.2,1,1
"179",0.139930233320135,8,0.2,1,1
"180",0.141896030058701,10,0.2,1,1
