"","rmse","max_depth","gamma","subsample","colsample_bytree"
"144",0.124592057827443,10,0,0.8,1
"145",0.129230268166957,4,0.05,0.8,1
"146",0.125832733969762,6,0.05,0.8,1
"147",0.131767532622641,8,0.05,0.8,1
"148",0.126819746590549,10,0.05,0.8,1
"149",0.12969999272549,4,0.1,0.8,1
"150",0.127902421836021,6,0.1,0.8,1
"151",0.126054882089804,8,0.1,0.8,1
"152",0.128950338734364,10,0.1,0.8,1
"153",0.125025877688323,4,0.15,0.8,1
"154",0.130436000840284,6,0.15,0.8,1
"155",0.12821408635578,8,0.15,0.8,1
"156",0.125259365682612,10,0.15,0.8,1
"157",0.131123467534164,4,0.2,0.8,1
"158",0.120618934086831,6,0.2,0.8,1
"159",0.129332280509966,8,0.2,0.8,1
"160",0.127963480665506,10,0.2,0.8,1
"161",0.133883529562313,4,0,1,1
"162",0.132969054251861,6,0,1,1
"163",0.125647274869519,8,0,1,1
"164",0.125207385070885,10,0,1,1
"165",0.133883529562313,4,0.05,1,1
"166",0.132969054251861,6,0.05,1,1
"167",0.125647274869519,8,0.05,1,1
"168",0.125207385070885,10,0.05,1,1
"169",0.133883529562313,4,0.1,1,1
"170",0.132969054251861,6,0.1,1,1
"171",0.125647274869519,8,0.1,1,1
"172",0.125207385070885,10,0.1,1,1
"173",0.133883529562313,4,0.15,1,1
"174",0.132969054251861,6,0.15,1,1
"175",0.125647274869519,8,0.15,1,1
"176",0.125207385070885,10,0.15,1,1
"177",0.133883529562313,4,0.2,1,1
"178",0.132969054251861,6,0.2,1,1
"179",0.125647274869519,8,0.2,1,1
"180",0.125207385070885,10,0.2,1,1
