"","rmse","max_depth","gamma","subsample","colsample_bytree"
"87",0.129243222996983,8,0.05,0.8,0.8
"88",0.131169852016366,10,0.05,0.8,0.8
"89",0.117307722967286,4,0.1,0.8,0.8
"90",0.123936037971057,6,0.1,0.8,0.8
"91",0.135057718038733,8,0.1,0.8,0.8
"92",0.134645766212396,10,0.1,0.8,0.8
"93",0.128888783206513,4,0.15,0.8,0.8
"94",0.127478834089009,6,0.15,0.8,0.8
"95",0.132786661114828,8,0.15,0.8,0.8
"96",0.131114923245268,10,0.15,0.8,0.8
"97",0.123532783176424,4,0.2,0.8,0.8
"98",0.124954099885653,6,0.2,0.8,0.8
"99",0.136216690582313,8,0.2,0.8,0.8
"100",0.13509932918937,10,0.2,0.8,0.8
"101",0.126108069768141,4,0,1,0.8
"102",0.132876483060452,6,0,1,0.8
"103",0.131358471692452,8,0,1,0.8
"104",0.136636184811663,10,0,1,0.8
"105",0.127599189206371,4,0.05,1,0.8
"106",0.128801528962368,6,0.05,1,0.8
"107",0.134862087726391,8,0.05,1,0.8
"108",0.132626627740337,10,0.05,1,0.8
"109",0.127815610359135,4,0.1,1,0.8
"110",0.127694090656383,6,0.1,1,0.8
"111",0.135616013396268,8,0.1,1,0.8
"112",0.135756383957702,10,0.1,1,0.8
"113",0.124585846720368,4,0.15,1,0.8
"114",0.130689078833276,6,0.15,1,0.8
"115",0.132710484034072,8,0.15,1,0.8
"116",0.136448062997356,10,0.15,1,0.8
"117",0.125522521120975,4,0.2,1,0.8
"118",0.127359516335761,6,0.2,1,0.8
"119",0.137374825433204,8,0.2,1,0.8
"120",0.13524329314772,10,0.2,1,0.8
"121",0.124558747158429,4,0,0.6,1
"122",0.133862446091414,6,0,0.6,1
"123",0.130843280129365,8,0,0.6,1
"124",0.131656172906646,10,0,0.6,1
"125",0.11843857135886,4,0.05,0.6,1
"126",0.135009531630656,6,0.05,0.6,1
"127",0.128958310650345,8,0.05,0.6,1
"128",0.125887947624282,10,0.05,0.6,1
"129",0.115257227950005,4,0.1,0.6,1
"130",0.13344271797204,6,0.1,0.6,1
"131",0.125886480518382,8,0.1,0.6,1
"132",0.130810757178812,10,0.1,0.6,1
"133",0.126555581639465,4,0.15,0.6,1
"134",0.130626186669315,6,0.15,0.6,1
"135",0.131795782657945,8,0.15,0.6,1
"136",0.135580936396167,10,0.15,0.6,1
"137",0.122128852874629,4,0.2,0.6,1
"138",0.14001098678732,6,0.2,0.6,1
"139",0.130560748275679,8,0.2,0.6,1
"140",0.125294774136214,10,0.2,0.6,1
"141",0.122304490715256,4,0,0.8,1
"142",0.13144577519825,6,0,0.8,1
"143",0.131873849797545,8,0,0.8,1
"144",0.134696954613703,10,0,0.8,1
"145",0.124641976371905,4,0.05,0.8,1
"146",0.131164129365724,6,0.05,0.8,1
"147",0.138511796763807,8,0.05,0.8,1
"148",0.135927768793122,10,0.05,0.8,1
"149",0.12617088596348,4,0.1,0.8,1
"150",0.131886027487983,6,0.1,0.8,1
"151",0.132907316298547,8,0.1,0.8,1
"152",0.133602821928003,10,0.1,0.8,1
"153",0.120458333959521,4,0.15,0.8,1
"154",0.122325580948908,6,0.15,0.8,1
"155",0.132657336339589,8,0.15,0.8,1
"156",0.134123520317004,10,0.15,0.8,1
"157",0.12981419272986,4,0.2,0.8,1
"158",0.127286874813424,6,0.2,0.8,1
"159",0.130570585315443,8,0.2,0.8,1
"160",0.1333632249059,10,0.2,0.8,1
"161",0.124599780480264,4,0,1,1
"162",0.126728378454509,6,0,1,1
"163",0.135738046832681,8,0,1,1
"164",0.136597721834282,10,0,1,1
"165",0.124599780480264,4,0.05,1,1
"166",0.126728378454509,6,0.05,1,1
"167",0.135738046832681,8,0.05,1,1
"168",0.136597721834282,10,0.05,1,1
"169",0.124599780480264,4,0.1,1,1
"170",0.126728378454509,6,0.1,1,1
"171",0.135738046832681,8,0.1,1,1
"172",0.136597721834282,10,0.1,1,1
"173",0.124599780480264,4,0.15,1,1
"174",0.126728378454509,6,0.15,1,1
"175",0.135738046832681,8,0.15,1,1
"176",0.136597721834282,10,0.15,1,1
"177",0.124599780480264,4,0.2,1,1
"178",0.126728378454509,6,0.2,1,1
"179",0.135738046832681,8,0.2,1,1
"180",0.136597721834282,10,0.2,1,1
