"","rmse","max_depth","gamma","subsample","colsample_bytree"
"77",0.113131486574766,4,0.2,0.6,0.8
"78",0.109069217421504,6,0.2,0.6,0.8
"79",0.115450816641393,8,0.2,0.6,0.8
"80",0.119292167989818,10,0.2,0.6,0.8
"81",0.11329099421025,4,0,0.8,0.8
"82",0.112097916564687,6,0,0.8,0.8
"83",0.113865160542658,8,0,0.8,0.8
"84",0.116404723609907,10,0,0.8,0.8
"85",0.112600171660924,4,0.05,0.8,0.8
"86",0.117098296251679,6,0.05,0.8,0.8
"87",0.116877867531008,8,0.05,0.8,0.8
"88",0.11434952313029,10,0.05,0.8,0.8
"89",0.115574145917632,4,0.1,0.8,0.8
"90",0.113945706031102,6,0.1,0.8,0.8
"91",0.120562416870941,8,0.1,0.8,0.8
"92",0.120257013915648,10,0.1,0.8,0.8
"93",0.112726846826606,4,0.15,0.8,0.8
"94",0.114122724202636,6,0.15,0.8,0.8
"95",0.112431653150418,8,0.15,0.8,0.8
"96",0.120978157698654,10,0.15,0.8,0.8
"97",0.114785522542918,4,0.2,0.8,0.8
"98",0.11649986227621,6,0.2,0.8,0.8
"99",0.119424755820069,8,0.2,0.8,0.8
"100",0.118170709699215,10,0.2,0.8,0.8
"101",0.115430754897396,4,0,1,0.8
"102",0.118444170511195,6,0,1,0.8
"103",0.118177873676812,8,0,1,0.8
"104",0.117956158326622,10,0,1,0.8
"105",0.114043109956895,4,0.05,1,0.8
"106",0.122095833502938,6,0.05,1,0.8
"107",0.118445010810751,8,0.05,1,0.8
"108",0.121372483539702,10,0.05,1,0.8
"109",0.112301515455816,4,0.1,1,0.8
"110",0.121091355558265,6,0.1,1,0.8
"111",0.118479087762198,8,0.1,1,0.8
"112",0.125493992003411,10,0.1,1,0.8
"113",0.112235399065066,4,0.15,1,0.8
"114",0.119687113365025,6,0.15,1,0.8
"115",0.123482250121099,8,0.15,1,0.8
"116",0.121937681334722,10,0.15,1,0.8
"117",0.117055282610185,4,0.2,1,0.8
"118",0.116188465428763,6,0.2,1,0.8
"119",0.120507045365258,8,0.2,1,0.8
"120",0.121075899054823,10,0.2,1,0.8
"121",0.110753720532287,4,0,0.6,1
"122",0.114198354096595,6,0,0.6,1
"123",0.115883126453427,8,0,0.6,1
"124",0.114039606247955,10,0,0.6,1
"125",0.112542237492803,4,0.05,0.6,1
"126",0.109423753348831,6,0.05,0.6,1
"127",0.112032473122938,8,0.05,0.6,1
"128",0.114536190369063,10,0.05,0.6,1
"129",0.108961163720257,4,0.1,0.6,1
"130",0.117134804828344,6,0.1,0.6,1
"131",0.112305719776389,8,0.1,0.6,1
"132",0.117694201352973,10,0.1,0.6,1
"133",0.112030929645318,4,0.15,0.6,1
"134",0.115039523487659,6,0.15,0.6,1
"135",0.116949642512006,8,0.15,0.6,1
"136",0.120850290503098,10,0.15,0.6,1
"137",0.112477611785628,4,0.2,0.6,1
"138",0.109408418006285,6,0.2,0.6,1
"139",0.120578572698839,8,0.2,0.6,1
"140",0.122103323771573,10,0.2,0.6,1
"141",0.113922948438204,4,0,0.8,1
"142",0.11595177458185,6,0,0.8,1
"143",0.118751317552265,8,0,0.8,1
"144",0.11905620555182,10,0,0.8,1
"145",0.113437065947835,4,0.05,0.8,1
"146",0.115924325863833,6,0.05,0.8,1
"147",0.115538895431431,8,0.05,0.8,1
"148",0.11671422181312,10,0.05,0.8,1
"149",0.115070474716938,4,0.1,0.8,1
"150",0.110969774607523,6,0.1,0.8,1
"151",0.112080029124366,8,0.1,0.8,1
"152",0.120907925127877,10,0.1,0.8,1
"153",0.116357328659919,4,0.15,0.8,1
"154",0.115387553319313,6,0.15,0.8,1
"155",0.112883754685643,8,0.15,0.8,1
"156",0.112983838207505,10,0.15,0.8,1
"157",0.111432094270623,4,0.2,0.8,1
"158",0.115440001862713,6,0.2,0.8,1
"159",0.115625698743341,8,0.2,0.8,1
"160",0.121594226315579,10,0.2,0.8,1
"161",0.117940563751635,4,0,1,1
"162",0.122944701689989,6,0,1,1
"163",0.129831945003992,8,0,1,1
"164",0.126376949314439,10,0,1,1
"165",0.117940563751635,4,0.05,1,1
"166",0.122944701689989,6,0.05,1,1
"167",0.129831945003992,8,0.05,1,1
"168",0.12637690056878,10,0.05,1,1
"169",0.117940563751635,4,0.1,1,1
"170",0.122944701689989,6,0.1,1,1
"171",0.129831945003992,8,0.1,1,1
"172",0.12637690056878,10,0.1,1,1
"173",0.117940563751635,4,0.15,1,1
"174",0.122944701689989,6,0.15,1,1
"175",0.129831945003992,8,0.15,1,1
"176",0.12637690056878,10,0.15,1,1
"177",0.117940563751635,4,0.2,1,1
"178",0.122944701689989,6,0.2,1,1
"179",0.129831945003992,8,0.2,1,1
"180",0.12637690056878,10,0.2,1,1
