"","rmse","max_depth","gamma","subsample","colsample_bytree"
"137",0.159271848774328,4,0.2,0.6,1
"138",0.151397520642291,6,0.2,0.6,1
"139",0.156365615997095,8,0.2,0.6,1
"140",0.15639447951609,10,0.2,0.6,1
"141",0.152594319482522,4,0,0.8,1
"142",0.153406085364828,6,0,0.8,1
"143",0.152766340830789,8,0,0.8,1
"144",0.15458762708524,10,0,0.8,1
"145",0.156611266917452,4,0.05,0.8,1
"146",0.151455877031406,6,0.05,0.8,1
"147",0.16127274302455,8,0.05,0.8,1
"148",0.157641241261498,10,0.05,0.8,1
"149",0.150629970995898,4,0.1,0.8,1
"150",0.151178718332484,6,0.1,0.8,1
"151",0.155750870136898,8,0.1,0.8,1
"152",0.156197037285652,10,0.1,0.8,1
"153",0.155605044572844,4,0.15,0.8,1
"154",0.151715846374484,6,0.15,0.8,1
"155",0.157236388118562,8,0.15,0.8,1
"156",0.158977886027887,10,0.15,0.8,1
"157",0.153451201546879,4,0.2,0.8,1
"158",0.1577812009859,6,0.2,0.8,1
"159",0.156363633876385,8,0.2,0.8,1
"160",0.15481399246129,10,0.2,0.8,1
"161",0.153815302580916,4,0,1,1
"162",0.153979218259921,6,0,1,1
"163",0.154138382543485,8,0,1,1
"164",0.159988435267353,10,0,1,1
"165",0.153815302580916,4,0.05,1,1
"166",0.153979218259921,6,0.05,1,1
"167",0.154138382543485,8,0.05,1,1
"168",0.159988435267353,10,0.05,1,1
"169",0.153815302580916,4,0.1,1,1
"170",0.153979218259921,6,0.1,1,1
"171",0.154138382543485,8,0.1,1,1
"172",0.159988435267353,10,0.1,1,1
"173",0.153815302580916,4,0.15,1,1
"174",0.153979218259921,6,0.15,1,1
"175",0.154138382543485,8,0.15,1,1
"176",0.159988435267353,10,0.15,1,1
"177",0.153815302580916,4,0.2,1,1
"178",0.153979218259921,6,0.2,1,1
"179",0.154138382543485,8,0.2,1,1
"180",0.159988435267353,10,0.2,1,1
