"","rmse","max_depth","gamma","subsample","colsample_bytree"
"1",0.34811358670196,4,0,0.4,0.4
"2",0.162165019810025,6,0,0.4,0.4
"3",0.23703547988134,8,0,0.4,0.4
"4",0.218198954737122,10,0,0.4,0.4
"5",0.215123624789815,12,0,0.4,0.4
"6",0.339903377474009,4,2,0.4,0.4
"7",0.267038689822493,6,2,0.4,0.4
"8",0.224272776235066,8,2,0.4,0.4
"9",0.250102075038186,10,2,0.4,0.4
"10",0.222309508163651,12,2,0.4,0.4
"11",0.277905287699598,4,4,0.4,0.4
"12",0.260014127952794,6,4,0.4,0.4
"13",0.20553400376323,8,4,0.4,0.4
"14",0.257392751128323,10,4,0.4,0.4
"15",0.170590659264857,12,4,0.4,0.4
"16",0.320676667725196,4,6,0.4,0.4
"17",0.271519871907071,6,6,0.4,0.4
"18",0.199995067177331,8,6,0.4,0.4
"19",0.212102685417261,10,6,0.4,0.4
"20",0.209295251110736,12,6,0.4,0.4
"21",0.327154780457642,4,0,0.6,0.4
"22",0.291644212309225,6,0,0.6,0.4
"23",0.256623800747094,8,0,0.6,0.4
"24",0.21092536516693,10,0,0.6,0.4
"25",0.253797018921832,12,0,0.6,0.4
"26",0.262008262328145,4,2,0.6,0.4
"27",0.264114488847001,6,2,0.6,0.4
"28",0.26268701444329,8,2,0.6,0.4
"29",0.229207848797098,10,2,0.6,0.4
"30",0.248935262371931,12,2,0.6,0.4
"31",0.291359139698508,4,4,0.6,0.4
"32",0.277295296355757,6,4,0.6,0.4
"33",0.279380024054704,8,4,0.6,0.4
"34",0.234893323427602,10,4,0.6,0.4
"35",0.275783242390782,12,4,0.6,0.4
"36",0.275573050663749,4,6,0.6,0.4
"37",0.281217111570753,6,6,0.6,0.4
"38",0.292324347001196,8,6,0.6,0.4
"39",0.234985004952896,10,6,0.6,0.4
"40",0.289276609268058,12,6,0.6,0.4
"41",0.323750816025293,4,0,0.8,0.4
"42",0.289847860527055,6,0,0.8,0.4
"43",0.299453842378809,8,0,0.8,0.4
"44",0.247426853176905,10,0,0.8,0.4
"45",0.269164624370261,12,0,0.8,0.4
"46",0.300101113318876,4,2,0.8,0.4
"47",0.289574168090601,6,2,0.8,0.4
"48",0.337156783458537,8,2,0.8,0.4
"49",0.258887869892788,10,2,0.8,0.4
"50",0.268947748243559,12,2,0.8,0.4
"51",0.328338671421036,4,4,0.8,0.4
"52",0.300241332282651,6,4,0.8,0.4
"53",0.271646799556482,8,4,0.8,0.4
"54",0.275948705874306,10,4,0.8,0.4
"55",0.231725370144064,12,4,0.8,0.4
"56",0.299877608132444,4,6,0.8,0.4
"57",0.288576383398521,6,6,0.8,0.4
"58",0.239003491906847,8,6,0.8,0.4
"59",0.305720346247632,10,6,0.8,0.4
