"","rmse","max_depth","gamma","subsample","colsample_bytree"
"53",0.171715310415982,8,4,0.8,0.4
"54",0.103889085711662,10,4,0.8,0.4
"55",0.17309837969297,12,4,0.8,0.4
"56",0.0731843668027127,4,6,0.8,0.4
"57",0.111288303450478,6,6,0.8,0.4
"58",0.184052820550299,8,6,0.8,0.4
"59",0.0988139324900115,10,6,0.8,0.4
"60",0.167599094469804,12,6,0.8,0.4
"61",0.0743780027030649,4,0,0.4,0.6
"62",0.0814404461908839,6,0,0.4,0.6
"63",0.143067984401883,8,0,0.4,0.6
"64",0.179156011560264,10,0,0.4,0.6
"65",0.161688308560279,12,0,0.4,0.6
"66",0.0407484742535618,4,2,0.4,0.6
"67",0.140012557371978,6,2,0.4,0.6
"68",0.132517973028902,8,2,0.4,0.6
"69",0.173269028677504,10,2,0.4,0.6
"70",0.158469413646367,12,2,0.4,0.6
"71",0.108558345404268,4,4,0.4,0.6
"72",0.103505960499359,6,4,0.4,0.6
"73",0.153758118432316,8,4,0.4,0.6
"74",0.251507699003306,10,4,0.4,0.6
"75",0.167975125189369,12,4,0.4,0.6
"76",0.0652302369641937,4,6,0.4,0.6
"77",0.0918861574859894,6,6,0.4,0.6
"78",0.136809196591221,8,6,0.4,0.6
"79",0.122669225306528,10,6,0.4,0.6
"80",0.106727945403623,12,6,0.4,0.6
"81",0.0968266408527914,4,0,0.6,0.6
"82",0.131685690574927,6,0,0.6,0.6
"83",0.152726613389527,8,0,0.6,0.6
"84",0.185774933837974,10,0,0.6,0.6
"85",0.181316358825252,12,0,0.6,0.6
"86",0.0858302546135765,4,2,0.6,0.6
"87",0.120872092386107,6,2,0.6,0.6
"88",0.163644793534759,8,2,0.6,0.6
"89",0.139163496341107,10,2,0.6,0.6
"90",0.192285287905048,12,2,0.6,0.6
"91",0.0822567254632385,4,4,0.6,0.6
"92",0.150457413978648,6,4,0.6,0.6
"93",0.149518737394461,8,4,0.6,0.6
"94",0.207302722825431,10,4,0.6,0.6
"95",0.192408383220582,12,4,0.6,0.6
"96",0.0722960777053504,4,6,0.6,0.6
"97",0.193612203169264,6,6,0.6,0.6
"98",0.17024167515653,8,6,0.6,0.6
"99",0.182029916164261,10,6,0.6,0.6
"100",0.202532930455072,12,6,0.6,0.6
"101",0.116329095425219,4,0,0.8,0.6
"102",0.134710414423135,6,0,0.8,0.6
"103",0.17794207396345,8,0,0.8,0.6
"104",0.173236199104673,10,0,0.8,0.6
"105",0.204475465326934,12,0,0.8,0.6
"106",0.148496136147788,4,2,0.8,0.6
"107",0.174141224658067,6,2,0.8,0.6
"108",0.188260653117396,8,2,0.8,0.6
"109",0.191954499557929,10,2,0.8,0.6
"110",0.182224616054349,12,2,0.8,0.6
"111",0.111951925753179,4,4,0.8,0.6
"112",0.125057629059832,6,4,0.8,0.6
"113",0.140502502434734,8,4,0.8,0.6
"114",0.194511483225189,10,4,0.8,0.6
"115",0.20025421116567,12,4,0.8,0.6
"116",0.103771567417576,4,6,0.8,0.6
"117",0.14618812279494,6,6,0.8,0.6
"118",0.206094002470327,8,6,0.8,0.6
"119",0.206606378499765,10,6,0.8,0.6
"120",0.185334586007227,12,6,0.8,0.6
"121",0.0718539181762673,4,0,0.4,0.8
"122",0.101665009299862,6,0,0.4,0.8
"123",0.16281195258896,8,0,0.4,0.8
"124",0.175880949265211,10,0,0.4,0.8
"125",0.169675778215021,12,0,0.4,0.8
"126",0.0112619822182717,4,2,0.4,0.8
"127",0.167178960808176,6,2,0.4,0.8
"128",0.0906081736080464,8,2,0.4,0.8
"129",0.145599925100293,10,2,0.4,0.8
"130",0.160075173749783,12,2,0.4,0.8
"131",0.107258089088321,4,4,0.4,0.8
"132",0.12876639852316,6,4,0.4,0.8
"133",0.172314559244358,8,4,0.4,0.8
"134",0.152602438662076,10,4,0.4,0.8
"135",0.193456831618059,12,4,0.4,0.8
"136",0.0556207704860684,4,6,0.4,0.8
"137",0.0859425771236237,6,6,0.4,0.8
"138",0.180257376260454,8,6,0.4,0.8
"139",0.127924820455635,10,6,0.4,0.8
"140",0.265459810108345,12,6,0.4,0.8
"141",0.0667137055101757,4,0,0.6,0.8
"142",0.123121392615199,6,0,0.6,0.8
"143",0.162624341743534,8,0,0.6,0.8
"144",0.203981871290598,10,0,0.6,0.8
"145",0.167823550799399,12,0,0.6,0.8
"146",0.0571023255938215,4,2,0.6,0.8
"147",0.142568896465255,6,2,0.6,0.8
"148",0.196082764572853,8,2,0.6,0.8
"149",0.186015846318017,10,2,0.6,0.8
"150",0.217832402802472,12,2,0.6,0.8
"151",0.107406508983478,4,4,0.6,0.8
"152",0.162537682276137,6,4,0.6,0.8
"153",0.181495263784847,8,4,0.6,0.8
"154",0.201038907177087,10,4,0.6,0.8
"155",0.209157221751979,12,4,0.6,0.8
"156",0.113992993486755,4,6,0.6,0.8
"157",0.137345093275567,6,6,0.6,0.8
"158",0.212116717318476,8,6,0.6,0.8
"159",0.141629807965593,10,6,0.6,0.8
"160",0.176060272548104,12,6,0.6,0.8
"161",0.0734068645939174,4,0,0.8,0.8
"162",0.172127723606173,6,0,0.8,0.8
"163",0.221847022501566,8,0,0.8,0.8
"164",0.21066547056822,10,0,0.8,0.8
"165",0.210722270519118,12,0,0.8,0.8
"166",0.122146432409071,4,2,0.8,0.8
"167",0.120064326553329,6,2,0.8,0.8
"168",0.183409775797654,8,2,0.8,0.8
"169",0.21503276848996,10,2,0.8,0.8
"170",0.242981255542441,12,2,0.8,0.8
"171",0.108277633641322,4,4,0.8,0.8
"172",0.128301038063706,6,4,0.8,0.8
"173",0.204079759125553,8,4,0.8,0.8
"174",0.192421399776666,10,4,0.8,0.8
"175",0.234378413600182,12,4,0.8,0.8
"176",0.0833652280737307,4,6,0.8,0.8
"177",0.123561836181599,6,6,0.8,0.8
"178",0.214658646631103,8,6,0.8,0.8
"179",0.220092812285738,10,6,0.8,0.8
"180",0.207587530267362,12,6,0.8,0.8
