"","rmse","max_depth","gamma","subsample","colsample_bytree"
"1",0.260814038852718,4,0,0.4,0.4
"2",0.256903963957446,6,0,0.4,0.4
"3",0.2549817902681,8,0,0.4,0.4
"4",0.251225837113216,10,0,0.4,0.4
"5",0.25132303250843,12,0,0.4,0.4
"6",0.278384162418216,4,2,0.4,0.4
"7",0.211788213604516,6,2,0.4,0.4
"8",0.261468991486408,8,2,0.4,0.4
"9",0.149220988717499,10,2,0.4,0.4
"10",0.170008424262826,12,2,0.4,0.4
"11",0.289881002377553,4,4,0.4,0.4
"12",0.216385845752669,6,4,0.4,0.4
"13",0.215913596633287,8,4,0.4,0.4
"14",0.228152532686217,10,4,0.4,0.4
"15",0.157334727485529,12,4,0.4,0.4
"16",0.246421788576256,4,6,0.4,0.4
"17",0.234235577529636,6,6,0.4,0.4
"18",0.208271784293034,8,6,0.4,0.4
"19",0.175039886880014,10,6,0.4,0.4
"20",0.204608841768098,12,6,0.4,0.4
"21",0.264975671258054,4,0,0.6,0.4
"22",0.220115402704448,6,0,0.6,0.4
"23",0.206132336607565,8,0,0.6,0.4
"24",0.185760866670995,10,0,0.6,0.4
"25",0.178490313338516,12,0,0.6,0.4
"26",0.230110377205511,4,2,0.6,0.4
"27",0.242487804760388,6,2,0.6,0.4
"28",0.185682721765305,8,2,0.6,0.4
"29",0.20931861812935,10,2,0.6,0.4
"30",0.195614204013703,12,2,0.6,0.4
"31",0.256675921163166,4,4,0.6,0.4
"32",0.184767447196635,6,4,0.6,0.4
"33",0.225333094121933,8,4,0.6,0.4
"34",0.234373171866955,10,4,0.6,0.4
"35",0.192704856562112,12,4,0.6,0.4
"36",0.254479890832138,4,6,0.6,0.4
"37",0.200992181572652,6,6,0.6,0.4
"38",0.185570065102313,8,6,0.6,0.4
"39",0.209210589386485,10,6,0.6,0.4
"40",0.153034567727554,12,6,0.6,0.4
"41",0.218595362078544,4,0,0.8,0.4
"42",0.231828794887454,6,0,0.8,0.4
"43",0.22876367981485,8,0,0.8,0.4
"44",0.200689828362559,10,0,0.8,0.4
"45",0.178356608209309,12,0,0.8,0.4
"46",0.222870166963207,4,2,0.8,0.4
"47",0.253542406225984,6,2,0.8,0.4
"48",0.222571109138789,8,2,0.8,0.4
"49",0.183402392701153,10,2,0.8,0.4
"50",0.239786432921428,12,2,0.8,0.4
"51",0.2539141853788,4,4,0.8,0.4
"52",0.229288056441268,6,4,0.8,0.4
"53",0.258550842398208,8,4,0.8,0.4
"54",0.179649206537396,10,4,0.8,0.4
"55",0.201831490278435,12,4,0.8,0.4
"56",0.219962222006993,4,6,0.8,0.4
"57",0.249027021956143,6,6,0.8,0.4
"58",0.20738765653078,8,6,0.8,0.4
"59",0.223287511117405,10,6,0.8,0.4
"60",0.200188649703582,12,6,0.8,0.4
"61",0.195539654460096,4,0,0.4,0.6
"62",0.193367322492003,6,0,0.4,0.6
"63",0.177663158885409,8,0,0.4,0.6
"64",0.158568265583304,10,0,0.4,0.6
"65",0.170246044444247,12,0,0.4,0.6
"66",0.220012974966845,4,2,0.4,0.6
"67",0.185482125319937,6,2,0.4,0.6
"68",0.13072009181338,8,2,0.4,0.6
"69",0.170080869448906,10,2,0.4,0.6
"70",0.160862210183238,12,2,0.4,0.6
"71",0.202586014857509,4,4,0.4,0.6
"72",0.186896595165396,6,4,0.4,0.6
"73",0.216314829500644,8,4,0.4,0.6
"74",0.142588511033853,10,4,0.4,0.6
"75",0.120912849542379,12,4,0.4,0.6
"76",0.194155180709526,4,6,0.4,0.6
"77",0.216395615066655,6,6,0.4,0.6
"78",0.139564296191663,8,6,0.4,0.6
"79",0.140566636116358,10,6,0.4,0.6
"80",0.077269342139772,12,6,0.4,0.6
"81",0.183634749426971,4,0,0.6,0.6
"82",0.184482941559445,6,0,0.6,0.6
"83",0.165035316808204,8,0,0.6,0.6
"84",0.11942666943798,10,0,0.6,0.6
"85",0.130958922246759,12,0,0.6,0.6
"86",0.15222645269608,4,2,0.6,0.6
"87",0.199800503028203,6,2,0.6,0.6
"88",0.13884183515173,8,2,0.6,0.6
"89",0.111973738472314,10,2,0.6,0.6
"90",0.127206495916617,12,2,0.6,0.6
"91",0.189832874041512,4,4,0.6,0.6
"92",0.183043634095805,6,4,0.6,0.6
