"","rmse","max_depth","gamma","subsample","colsample_bytree"
"1",0.295445237100396,4,0,0.4,0.4
"2",0.314344398241276,6,0,0.4,0.4
"3",0.343613461481639,8,0,0.4,0.4
"4",0.297319715293636,10,0,0.4,0.4
"5",0.284419765802869,12,0,0.4,0.4
"6",0.291573173027187,4,2,0.4,0.4
"7",0.282861778799558,6,2,0.4,0.4
"8",0.330321732755872,8,2,0.4,0.4
"9",0.311012830468498,10,2,0.4,0.4
"10",0.374039574886474,12,2,0.4,0.4
"11",0.305969179849413,4,4,0.4,0.4
"12",0.327204449388057,6,4,0.4,0.4
"13",0.333723657025681,8,4,0.4,0.4
"14",0.337338184214236,10,4,0.4,0.4
"15",0.35974483169226,12,4,0.4,0.4
"16",0.284555617328912,4,6,0.4,0.4
"17",0.323892157252018,6,6,0.4,0.4
"18",0.337122113505946,8,6,0.4,0.4
"19",0.389191246024444,10,6,0.4,0.4
"20",0.294279996322488,12,6,0.4,0.4
"21",0.304124345441547,4,0,0.6,0.4
"22",0.353282047528959,6,0,0.6,0.4
"23",0.331347962882876,8,0,0.6,0.4
"24",0.297388754103767,10,0,0.6,0.4
"25",0.270170015589507,12,0,0.6,0.4
"26",0.321703893810388,4,2,0.6,0.4
"27",0.371163044102095,6,2,0.6,0.4
"28",0.353176646781393,8,2,0.6,0.4
"29",0.341635112246682,10,2,0.6,0.4
"30",0.35174305141896,12,2,0.6,0.4
"31",0.361723495968073,4,4,0.6,0.4
"32",0.29749262762077,6,4,0.6,0.4
"33",0.32645019922802,8,4,0.6,0.4
"34",0.294659581526035,10,4,0.6,0.4
"35",0.320118900443345,12,4,0.6,0.4
"36",0.327452577760678,4,6,0.6,0.4
"37",0.35913918646925,6,6,0.6,0.4
"38",0.339902116955718,8,6,0.6,0.4
"39",0.317323545034689,10,6,0.6,0.4
"40",0.346027600464455,12,6,0.6,0.4
"41",0.318347328787866,4,0,0.8,0.4
"42",0.312398689539293,6,0,0.8,0.4
"43",0.324441408838496,8,0,0.8,0.4
"44",0.334318088871028,10,0,0.8,0.4
"45",0.350913217215105,12,0,0.8,0.4
"46",0.304246194907802,4,2,0.8,0.4
"47",0.366486855987617,6,2,0.8,0.4
"48",0.331988550520473,8,2,0.8,0.4
"49",0.281254371564964,10,2,0.8,0.4
"50",0.323231856607188,12,2,0.8,0.4
"51",0.294037861497011,4,4,0.8,0.4
"52",0.330773115714285,6,4,0.8,0.4
"53",0.324859144816434,8,4,0.8,0.4
"54",0.359136050078593,10,4,0.8,0.4
"55",0.318458984167881,12,4,0.8,0.4
"56",0.322891313341224,4,6,0.8,0.4
"57",0.314106578396202,6,6,0.8,0.4
"58",0.340788834439532,8,6,0.8,0.4
"59",0.360638836531306,10,6,0.8,0.4
"60",0.343821884571573,12,6,0.8,0.4
"61",0.31267726466362,4,0,0.4,0.6
"62",0.339742075031105,6,0,0.4,0.6
"63",0.307585001576405,8,0,0.4,0.6
"64",0.282990556483412,10,0,0.4,0.6
"65",0.282513767676889,12,0,0.4,0.6
"66",0.334838281457739,4,2,0.4,0.6
"67",0.339353950813982,6,2,0.4,0.6
