"","rmse","max_depth","gamma","subsample","colsample_bytree"
"1",0.293587120189782,4,0,0.4,0.4
"2",0.21381032430661,6,0,0.4,0.4
"3",0.209648204786641,8,0,0.4,0.4
"4",0.293471132949198,10,0,0.4,0.4
"5",0.170297888580259,12,0,0.4,0.4
"6",0.288469363503894,4,2,0.4,0.4
"7",0.28904825516425,6,2,0.4,0.4
"8",0.208748883081981,8,2,0.4,0.4
"9",0.20384790813039,10,2,0.4,0.4
"10",0.187934247433972,12,2,0.4,0.4
"11",0.217431965472256,4,4,0.4,0.4
"12",0.179755255749671,6,4,0.4,0.4
"13",0.249509675351752,8,4,0.4,0.4
"14",0.178238564650701,10,4,0.4,0.4
"15",0.19996578109025,12,4,0.4,0.4
"16",0.261419119933263,4,6,0.4,0.4
"17",0.280728433738019,6,6,0.4,0.4
"18",0.243397746190359,8,6,0.4,0.4
"19",0.199373373049926,10,6,0.4,0.4
"20",0.205642067645641,12,6,0.4,0.4
"21",0.248623069863293,4,0,0.6,0.4
"22",0.24773648529902,6,0,0.6,0.4
"23",0.205563080360407,8,0,0.6,0.4
"24",0.282317181393239,10,0,0.6,0.4
"25",0.22482738388134,12,0,0.6,0.4
"26",0.22502569857979,4,2,0.6,0.4
"27",0.292181585075251,6,2,0.6,0.4
"28",0.274649642461506,8,2,0.6,0.4
"29",0.247500312571116,10,2,0.6,0.4
"30",0.238267946239578,12,2,0.6,0.4
"31",0.210312632028424,4,4,0.6,0.4
"32",0.231729743769013,6,4,0.6,0.4
"33",0.193547806101199,8,4,0.6,0.4
"34",0.194937299104017,10,4,0.6,0.4
"35",0.221645610281969,12,4,0.6,0.4
"36",0.220992555372424,4,6,0.6,0.4
"37",0.227716224009609,6,6,0.6,0.4
"38",0.236021860126929,8,6,0.6,0.4
"39",0.22281360133792,10,6,0.6,0.4
"40",0.255292495317055,12,6,0.6,0.4
"41",0.248108071365745,4,0,0.8,0.4
"42",0.265801999871027,6,0,0.8,0.4
"43",0.237753731325415,8,0,0.8,0.4
"44",0.209465715704344,10,0,0.8,0.4
"45",0.287699315855252,12,0,0.8,0.4
"46",0.234692480126652,4,2,0.8,0.4
"47",0.254981371538813,6,2,0.8,0.4
"48",0.257387934501884,8,2,0.8,0.4
"49",0.266329735724318,10,2,0.8,0.4
"50",0.231693403769777,12,2,0.8,0.4
"51",0.207268284193033,4,4,0.8,0.4
"52",0.256038695801996,6,4,0.8,0.4
"53",0.179562581544353,8,4,0.8,0.4
"54",0.277970576079245,10,4,0.8,0.4
"55",0.240575954293374,12,4,0.8,0.4
"56",0.237076912006465,4,6,0.8,0.4
"57",0.243021783611038,6,6,0.8,0.4
"58",0.269860034931835,8,6,0.8,0.4
"59",0.289939159650459,10,6,0.8,0.4
"60",0.180638953670723,12,6,0.8,0.4
"61",0.288357022321981,4,0,0.4,0.6
"62",0.230741293253357,6,0,0.4,0.6
"63",0.250073593743952,8,0,0.4,0.6
