"","rmse","max_depth","gamma","subsample","colsample_bytree"
"50",0.188151872261418,12,2,0.8,0.4
"51",0.185016189895956,4,4,0.8,0.4
"52",0.158940432148182,6,4,0.8,0.4
"53",0.145828234618323,8,4,0.8,0.4
"54",0.172158618460343,10,4,0.8,0.4
"55",0.194441300967795,12,4,0.8,0.4
"56",0.177130135376385,4,6,0.8,0.4
"57",0.164095207897488,6,6,0.8,0.4
"58",0.199682504331812,8,6,0.8,0.4
"59",0.14387734581213,10,6,0.8,0.4
"60",0.181729234039783,12,6,0.8,0.4
"61",0.151283050239656,4,0,0.4,0.6
"62",0.152078631847522,6,0,0.4,0.6
"63",0.219774137010109,8,0,0.4,0.6
"64",0.122527760718806,10,0,0.4,0.6
"65",0.0705471768066269,12,0,0.4,0.6
"66",0.112682357916519,4,2,0.4,0.6
"67",0.114204526454623,6,2,0.4,0.6
"68",0.185692997830469,8,2,0.4,0.6
"69",0.0831533536779075,10,2,0.4,0.6
"70",0.165294419693276,12,2,0.4,0.6
"71",0.133264737204179,4,4,0.4,0.6
"72",0.142937680708716,6,4,0.4,0.6
"73",0.14665797006578,8,4,0.4,0.6
"74",0.150938306180679,10,4,0.4,0.6
"75",0.114680544446501,12,4,0.4,0.6
"76",0.1294619891816,4,6,0.4,0.6
"77",0.157186640089408,6,6,0.4,0.6
"78",0.0794833796344181,8,6,0.4,0.6
"79",0.171926741362057,10,6,0.4,0.6
"80",0.0972057470003501,12,6,0.4,0.6
"81",0.166973664575928,4,0,0.6,0.6
"82",0.154262281622694,6,0,0.6,0.6
"83",0.171821567206211,8,0,0.6,0.6
"84",0.187590050439201,10,0,0.6,0.6
"85",0.121945856560727,12,0,0.6,0.6
"86",0.155675008630032,4,2,0.6,0.6
"87",0.186552232029834,6,2,0.6,0.6
"88",0.167952483833331,8,2,0.6,0.6
"89",0.163921190820704,10,2,0.6,0.6
"90",0.123195518416343,12,2,0.6,0.6
"91",0.17751231387639,4,4,0.6,0.6
"92",0.196980963882003,6,4,0.6,0.6
"93",0.169846815534776,8,4,0.6,0.6
"94",0.155276121503089,10,4,0.6,0.6
"95",0.139636823296612,12,4,0.6,0.6
"96",0.188277545583273,4,6,0.6,0.6
"97",0.173701057556742,6,6,0.6,0.6
"98",0.162785756554267,8,6,0.6,0.6
"99",0.128707250198867,10,6,0.6,0.6
"100",0.169591083065948,12,6,0.6,0.6
"101",0.1633666049566,4,0,0.8,0.6
"102",0.164410718547072,6,0,0.8,0.6
"103",0.181391326339842,8,0,0.8,0.6
"104",0.156841650873113,10,0,0.8,0.6
"105",0.13944696947709,12,0,0.8,0.6
"106",0.142599007083289,4,2,0.8,0.6
"107",0.192770580831039,6,2,0.8,0.6
"108",0.186061824242305,8,2,0.8,0.6
"109",0.176470268250757,10,2,0.8,0.6
"110",0.102939325776958,12,2,0.8,0.6
"111",0.174003259546666,4,4,0.8,0.6
"112",0.141478474452464,6,4,0.8,0.6
"113",0.163482664300754,8,4,0.8,0.6
"114",0.184190303374417,10,4,0.8,0.6
"115",0.180895062845389,12,4,0.8,0.6
"116",0.163084469262286,4,6,0.8,0.6
"117",0.154055766246274,6,6,0.8,0.6
"118",0.156129301276459,8,6,0.8,0.6
"119",0.138070884566978,10,6,0.8,0.6
"120",0.139785973929494,12,6,0.8,0.6
"121",0.164640719424979,4,0,0.4,0.8
"122",0.124939951100749,6,0,0.4,0.8
"123",0.124406916709276,8,0,0.4,0.8
"124",0.0951491650058318,10,0,0.4,0.8
"125",0.0939043054335134,12,0,0.4,0.8
"126",0.12858231540703,4,2,0.4,0.8
"127",0.0973926687038365,6,2,0.4,0.8
"128",0.162371781289324,8,2,0.4,0.8
"129",0.0736829905726414,10,2,0.4,0.8
"130",0.120652585937936,12,2,0.4,0.8
"131",0.179814523380171,4,4,0.4,0.8
"132",0.123344524157544,6,4,0.4,0.8
"133",0.0693368096100004,8,4,0.4,0.8
"134",0.0900975319942999,10,4,0.4,0.8
"135",0.043888940752444,12,4,0.4,0.8
"136",0.171311311788443,4,6,0.4,0.8
"137",0.117405154262262,6,6,0.4,0.8
"138",0.079349493150943,8,6,0.4,0.8
"139",0.074234060242474,10,6,0.4,0.8
"140",0.0462119915137901,12,6,0.4,0.8
"141",0.187160157211227,4,0,0.6,0.8
"142",0.177029901010637,6,0,0.6,0.8
"143",0.140637113421903,8,0,0.6,0.8
"144",0.136445188648914,10,0,0.6,0.8
"145",0.151301033108209,12,0,0.6,0.8
"146",0.129682059102455,4,2,0.6,0.8
"147",0.135176418788384,6,2,0.6,0.8
"148",0.159446974233796,8,2,0.6,0.8
"149",0.137856261505837,10,2,0.6,0.8
"150",0.136607196993095,12,2,0.6,0.8
"151",0.158955003454998,4,4,0.6,0.8
"152",0.167374129532253,6,4,0.6,0.8
"153",0.132857949980459,8,4,0.6,0.8
"154",0.140918466891288,10,4,0.6,0.8
"155",0.104633087572811,12,4,0.6,0.8
"156",0.177210541725412,4,6,0.6,0.8
"157",0.181104102486447,6,6,0.6,0.8
"158",0.139644826972684,8,6,0.6,0.8
"159",0.214956820424128,10,6,0.6,0.8
"160",0.171040287341975,12,6,0.6,0.8
"161",0.201786731887642,4,0,0.8,0.8
"162",0.18981682126916,6,0,0.8,0.8
"163",0.143391426007286,8,0,0.8,0.8
"164",0.137043058698826,10,0,0.8,0.8
"165",0.159048780731307,12,0,0.8,0.8
"166",0.18416771247117,4,2,0.8,0.8
"167",0.182296535066302,6,2,0.8,0.8
"168",0.149853526871338,8,2,0.8,0.8
"169",0.146033374576733,10,2,0.8,0.8
"170",0.134010947118914,12,2,0.8,0.8
"171",0.177613776118769,4,4,0.8,0.8
"172",0.183555659431499,6,4,0.8,0.8
"173",0.191050881945294,8,4,0.8,0.8
"174",0.196880488129257,10,4,0.8,0.8
"175",0.118379048244095,12,4,0.8,0.8
"176",0.182974063640623,4,6,0.8,0.8
"177",0.197512842031247,6,6,0.8,0.8
"178",0.193360925895116,8,6,0.8,0.8
"179",0.158639320958329,10,6,0.8,0.8
"180",0.176978239490635,12,6,0.8,0.8
