"","rmse","max_depth","gamma","subsample","colsample_bytree"
"1",0.171541168687665,6,0,0.4,0.4
"2",0.234479103117224,8,0,0.4,0.4
"3",0.141445011522325,10,0,0.4,0.4
"4",0.136645156100866,12,0,0.4,0.4
"5",0.193577417818715,6,2,0.4,0.4
"6",0.225792744326132,8,2,0.4,0.4
"7",0.230025846908308,10,2,0.4,0.4
"8",0.14988480463853,12,2,0.4,0.4
"9",0.184692457837086,6,4,0.4,0.4
"10",0.19478991213489,8,4,0.4,0.4
"11",0.122543922660741,10,4,0.4,0.4
"12",0.217586775433351,12,4,0.4,0.4
"13",0.190151257070882,6,6,0.4,0.4
"14",0.230741533197567,8,6,0.4,0.4
"15",0.190485764052499,10,6,0.4,0.4
"16",0.168951638642515,12,6,0.4,0.4
"17",0.194772713925677,6,0,0.6,0.4
"18",0.221841180514883,8,0,0.6,0.4
"19",0.164620068129717,10,0,0.6,0.4
"20",0.200417862631521,12,0,0.6,0.4
"21",0.259655467029219,6,2,0.6,0.4
"22",0.192281201265788,8,2,0.6,0.4
"23",0.205779174829603,10,2,0.6,0.4
"24",0.177718688860002,12,2,0.6,0.4
"25",0.195016478095934,6,4,0.6,0.4
"26",0.203255556770442,8,4,0.6,0.4
"27",0.212187154425939,10,4,0.6,0.4
"28",0.212835464348873,12,4,0.6,0.4
"29",0.179976352748255,6,6,0.6,0.4
"30",0.182086863557474,8,6,0.6,0.4
"31",0.208010814247981,10,6,0.6,0.4
"32",0.217770206067877,12,6,0.6,0.4
"33",0.240984870642471,6,0,0.8,0.4
"34",0.228638071049124,8,0,0.8,0.4
"35",0.206877170251609,10,0,0.8,0.4
"36",0.172957531115342,12,0,0.8,0.4
"37",0.178998593168448,6,2,0.8,0.4
"38",0.227637291047074,8,2,0.8,0.4
"39",0.164624677165954,10,2,0.8,0.4
"40",0.157918697941576,12,2,0.8,0.4
"41",0.238258794156973,6,4,0.8,0.4
"42",0.209374788309605,8,4,0.8,0.4
