"","rmse","max_depth","gamma","subsample","colsample_bytree"
"1",0.380147093253452,4,0,0.4,0.4
"2",0.273427576827057,6,0,0.4,0.4
"3",0.284060305175417,8,0,0.4,0.4
"4",0.196937028180195,10,0,0.4,0.4
"5",0.220667341669123,12,0,0.4,0.4
"6",0.359971964675148,4,2,0.4,0.4
"7",0.283482531521298,6,2,0.4,0.4
"8",0.211585150120862,8,2,0.4,0.4
"9",0.309601870996325,10,2,0.4,0.4
"10",0.172865818538868,12,2,0.4,0.4
"11",0.34243417180922,4,4,0.4,0.4
"12",0.280991657208753,6,4,0.4,0.4
"13",0.212521970836802,8,4,0.4,0.4
"14",0.164102632812297,10,4,0.4,0.4
"15",0.211715649321369,12,4,0.4,0.4
"16",0.341547621199089,4,6,0.4,0.4
"17",0.26211729825482,6,6,0.4,0.4
"18",0.276886535443235,8,6,0.4,0.4
"19",0.172092500398221,10,6,0.4,0.4
"20",0.0850730429201551,12,6,0.4,0.4
"21",0.326141637329273,4,0,0.6,0.4
"22",0.240495018253947,6,0,0.6,0.4
"23",0.23307783058988,8,0,0.6,0.4
"24",0.217522632786024,10,0,0.6,0.4
"25",0.124302383935952,12,0,0.6,0.4
"26",0.381770118971639,4,2,0.6,0.4
"27",0.295169899781497,6,2,0.6,0.4
"28",0.274495661270303,8,2,0.6,0.4
"29",0.255477686209985,10,2,0.6,0.4
"30",0.313101125225134,12,2,0.6,0.4
"31",0.339338056672784,4,4,0.6,0.4
"32",0.317134780324932,6,4,0.6,0.4
"33",0.26982811194908,8,4,0.6,0.4
"34",0.213415564140175,10,4,0.6,0.4
"35",0.223322674639616,12,4,0.6,0.4
"36",0.325079878903204,4,6,0.6,0.4
"37",0.322200728614731,6,6,0.6,0.4
"38",0.247018280843606,8,6,0.6,0.4
"39",0.203340585359398,10,6,0.6,0.4
"40",0.207554139737765,12,6,0.6,0.4
"41",0.307496790674494,4,0,0.8,0.4
"42",0.252739547430941,6,0,0.8,0.4
"43",0.237153214494626,8,0,0.8,0.4
"44",0.250666253384937,10,0,0.8,0.4
"45",0.239791931681034,12,0,0.8,0.4
"46",0.35028958895428,4,2,0.8,0.4
