"","rmse","max_depth","gamma","subsample","colsample_bytree"
"69",0.0524799112887028,10,2,0.4,0.6
"70",0.0445484548192998,12,2,0.4,0.6
"71",0.0539931902639064,4,4,0.4,0.6
"72",0.0120105201908275,6,4,0.4,0.6
"73",0.0437383731397258,8,4,0.4,0.6
"74",0.0300825095615296,10,4,0.4,0.6
"75",0.0553475449102218,12,4,0.4,0.6
"76",0.0364878665679664,4,6,0.4,0.6
"77",0.0187437567447071,6,6,0.4,0.6
"78",0.0693440092731362,8,6,0.4,0.6
"79",0.0268336711553528,10,6,0.4,0.6
"80",0.0923388317292508,12,6,0.4,0.6
"81",0.0072312492149056,4,0,0.6,0.6
"82",0.00240604499773008,6,0,0.6,0.6
"83",0.0621763973749147,8,0,0.6,0.6
"84",0.0616825943220615,10,0,0.6,0.6
"85",0.105069851584425,12,0,0.6,0.6
"86",0.00868004749844489,4,2,0.6,0.6
"87",0.0434914944207987,6,2,0.6,0.6
"88",0.067014949357337,8,2,0.6,0.6
"89",0.10078157409203,10,2,0.6,0.6
"90",0.0713850355888295,12,2,0.6,0.6
"91",0.0457419040559018,4,4,0.6,0.6
"92",0.0278283105144386,6,4,0.6,0.6
"93",0.0218673362213749,8,4,0.6,0.6
"94",0.0391113169125505,10,4,0.6,0.6
"95",0.0920226933102766,12,4,0.6,0.6
"96",0.0151576987358121,4,6,0.6,0.6
"97",0.0528709956874524,6,6,0.6,0.6
"98",0.0517092369523012,8,6,0.6,0.6
"99",0.0625051628596637,10,6,0.6,0.6
"100",0.0852007636411212,12,6,0.6,0.6
"101",0.0277186664903491,4,0,0.8,0.6
"102",0.0839825051201785,6,0,0.8,0.6
"103",0.0803814384236309,8,0,0.8,0.6
"104",0.0430519167834013,10,0,0.8,0.6
"105",0.0835235334444441,12,0,0.8,0.6
"106",0.0362772397156514,4,2,0.8,0.6
"107",0.0134642995769796,6,2,0.8,0.6
"108",0.0376970906941379,8,2,0.8,0.6
"109",0.111300617070294,10,2,0.8,0.6
"110",0.0928444367872453,12,2,0.8,0.6
"111",0.0257421415876162,4,4,0.8,0.6
"112",0.0160673404894831,6,4,0.8,0.6
"113",0.0802757133662957,8,4,0.8,0.6
"114",0.0596006283641212,10,4,0.8,0.6
"115",0.0726009124116748,12,4,0.8,0.6
"116",0.0577310760208611,4,6,0.8,0.6
"117",0.0369848710848781,6,6,0.8,0.6
"118",0.0466821856804905,8,6,0.8,0.6
"119",0.0914486356149468,10,6,0.8,0.6
"120",0.111279174698559,12,6,0.8,0.6
"121",0.00133173016909432,4,0,0.4,0.8
"122",0.0969881303962358,6,0,0.4,0.8
"123",0.0927864654162325,8,0,0.4,0.8
"124",0.0740571032478662,10,0,0.4,0.8
"125",0.0858078205784789,12,0,0.4,0.8
"126",0.0047513456682451,4,2,0.4,0.8
"127",0.0558855559725443,6,2,0.4,0.8
"128",0.0582916074058833,8,2,0.4,0.8
"129",0.089765213770085,10,2,0.4,0.8
"130",0.0909912789813705,12,2,0.4,0.8
"131",0.0101796638439755,4,4,0.4,0.8
"132",0.0640028237758374,6,4,0.4,0.8
"133",0.02262278439652,8,4,0.4,0.8
"134",0.0340131919733387,10,4,0.4,0.8
"135",0.0807795027851528,12,4,0.4,0.8
"136",0.0235487873210487,4,6,0.4,0.8
"137",0.00466227286716153,6,6,0.4,0.8
"138",0.0583015967395059,8,6,0.4,0.8
"139",0.0354198948429811,10,6,0.4,0.8
"140",0.0510863390417755,12,6,0.4,0.8
"141",0.0179418302581883,4,0,0.6,0.8
"142",0.0481203560633477,6,0,0.6,0.8
"143",0.0642759808992195,8,0,0.6,0.8
"144",0.0738330343576347,10,0,0.6,0.8
"145",0.0673749732130839,12,0,0.6,0.8
"146",0.0349815189083347,4,2,0.6,0.8
"147",0.0418740873201373,6,2,0.6,0.8
"148",0.0188873166152786,8,2,0.6,0.8
"149",0.0400336551312094,10,2,0.6,0.8
"150",0.123886502090957,12,2,0.6,0.8
"151",0.005011500102485,4,4,0.6,0.8
"152",0.0154803092589565,6,4,0.6,0.8
"153",0.0202058149813966,8,4,0.6,0.8
"154",0.100025247049329,10,4,0.6,0.8
"155",0.08058567088175,12,4,0.6,0.8
"156",0.0224534539506317,4,6,0.6,0.8
"157",0.0229943174607743,6,6,0.6,0.8
"158",0.0272479119697416,8,6,0.6,0.8
"159",0.0704133328296484,10,6,0.6,0.8
"160",0.0971027718656602,12,6,0.6,0.8
"161",0.0693659694487928,4,0,0.8,0.8
"162",0.0334782374138391,6,0,0.8,0.8
"163",0.0518749788358456,8,0,0.8,0.8
"164",0.09541773970325,10,0,0.8,0.8
"165",0.0834943045213653,12,0,0.8,0.8
"166",0.0545430373185562,4,2,0.8,0.8
"167",0.052210782149014,6,2,0.8,0.8
"168",0.0718036668516361,8,2,0.8,0.8
"169",0.0817191012924981,10,2,0.8,0.8
"170",0.0923452342196485,12,2,0.8,0.8
"171",0.0202598047996877,4,4,0.8,0.8
"172",0.0616420746884311,6,4,0.8,0.8
"173",0.038424541701052,8,4,0.8,0.8
"174",0.0946254437901079,10,4,0.8,0.8
"175",0.0922032409707434,12,4,0.8,0.8
"176",0.0576483313004877,4,6,0.8,0.8
"177",0.0458582425349654,6,6,0.8,0.8
"178",0.111485122070104,8,6,0.8,0.8
"179",0.0908906812845583,10,6,0.8,0.8
"180",0.0785676936601483,12,6,0.8,0.8
