"","rmse","max_depth","gamma","subsample","colsample_bytree"
"64",0.0907348176938778,10,0,0.4,0.6
"65",0.0737895083403848,12,0,0.4,0.6
"66",0.130172126706662,4,2,0.4,0.6
"67",0.0816706775863689,6,2,0.4,0.6
"68",0.0352411563431771,8,2,0.4,0.6
"69",0.0710872554706622,10,2,0.4,0.6
"70",0.0154117145330971,12,2,0.4,0.6
"71",0.0897261645098737,4,4,0.4,0.6
"72",0.048531296345874,6,4,0.4,0.6
"73",0.0804074637197339,8,4,0.4,0.6
"74",0.0616712888292038,10,4,0.4,0.6
"75",0.099709912418891,12,4,0.4,0.6
"76",0.0782241986697706,4,6,0.4,0.6
"77",0.131844909199199,6,6,0.4,0.6
"78",0.0656679265047884,8,6,0.4,0.6
"79",0.0558576888216094,10,6,0.4,0.6
"80",0.0687278358805592,12,6,0.4,0.6
"81",0.0926360884545503,4,0,0.6,0.6
"82",0.109833063571273,6,0,0.6,0.6
"83",0.05554398004901,8,0,0.6,0.6
"84",0.04809490341955,10,0,0.6,0.6
"85",0.0939677337500274,12,0,0.6,0.6
"86",0.115130650403779,4,2,0.6,0.6
"87",0.0570256350881407,6,2,0.6,0.6
"88",0.0505234584364626,8,2,0.6,0.6
"89",0.061646062248469,10,2,0.6,0.6
"90",0.046677635636485,12,2,0.6,0.6
"91",0.155242489214606,4,4,0.6,0.6
"92",0.0561820944049703,6,4,0.6,0.6
"93",0.0701487756540972,8,4,0.6,0.6
"94",0.0922644988338076,10,4,0.6,0.6
"95",0.0816008564569971,12,4,0.6,0.6
"96",0.11075876495772,4,6,0.6,0.6
"97",0.097577629475044,6,6,0.6,0.6
"98",0.0469205118966966,8,6,0.6,0.6
"99",0.0544753465195602,10,6,0.6,0.6
"100",0.0327623164088396,12,6,0.6,0.6
"101",0.122815510669266,4,0,0.8,0.6
"102",0.103733990866677,6,0,0.8,0.6
"103",0.0634101136653688,8,0,0.8,0.6
"104",0.0500180854038996,10,0,0.8,0.6
"105",0.0372826170600807,12,0,0.8,0.6
"106",0.117947612186655,4,2,0.8,0.6
"107",0.0967302798361316,6,2,0.8,0.6
"108",0.0796699176318242,8,2,0.8,0.6
"109",0.0789099136742379,10,2,0.8,0.6
"110",0.0361649251425552,12,2,0.8,0.6
"111",0.116472363516746,4,4,0.8,0.6
"112",0.106268450180942,6,4,0.8,0.6
"113",0.0580739880559063,8,4,0.8,0.6
"114",0.108178821190606,10,4,0.8,0.6
"115",0.0697776221053555,12,4,0.8,0.6
"116",0.121200782446419,4,6,0.8,0.6
"117",0.0743242767551796,6,6,0.8,0.6
"118",0.0978488597263379,8,6,0.8,0.6
"119",0.0369169974758065,10,6,0.8,0.6
"120",0.0527127856251545,12,6,0.8,0.6
"121",0.148624506143427,4,0,0.4,0.8
"122",0.0557861243582788,6,0,0.4,0.8
"123",0.00530134160632839,8,0,0.4,0.8
"124",0.0903672972589397,10,0,0.4,0.8
"125",0.0341594083228613,12,0,0.4,0.8
"126",0.118825416698876,4,2,0.4,0.8
"127",0.0948923635736504,6,2,0.4,0.8
"128",0.0962168287094739,8,2,0.4,0.8
"129",0.0306072252721113,10,2,0.4,0.8
"130",0.0617482701650595,12,2,0.4,0.8
"131",0.139647015372918,4,4,0.4,0.8
"132",0.0667972413402994,6,4,0.4,0.8
"133",0.0368376519855757,8,4,0.4,0.8
"134",0.035112894859139,10,4,0.4,0.8
"135",0.0958552124261002,12,4,0.4,0.8
"136",0.148741653622271,4,6,0.4,0.8
"137",0.13876063136545,6,6,0.4,0.8
"138",0.0811682934874303,8,6,0.4,0.8
"139",0.0269358269895531,10,6,0.4,0.8
"140",0.0849777759398162,12,6,0.4,0.8
"141",0.0962170744119649,4,0,0.6,0.8
"142",0.111654240234408,6,0,0.6,0.8
"143",0.0864897822687358,8,0,0.6,0.8
"144",0.0148300298679898,10,0,0.6,0.8
"145",0.0490296198744462,12,0,0.6,0.8
"146",0.140169132187739,4,2,0.6,0.8
"147",0.0673903229525949,6,2,0.6,0.8
"148",0.0630418882502941,8,2,0.6,0.8
"149",0.0361188984128726,10,2,0.6,0.8
"150",0.0161267662367011,12,2,0.6,0.8
"151",0.148504402252601,4,4,0.6,0.8
"152",0.0931958074543062,6,4,0.6,0.8
"153",0.0314477773269836,8,4,0.6,0.8
"154",0.0342216844986875,10,4,0.6,0.8
"155",0.0436236335091416,12,4,0.6,0.8
"156",0.112713689137114,4,6,0.6,0.8
"157",0.0920110200745186,6,6,0.6,0.8
"158",0.0398836445615505,8,6,0.6,0.8
"159",0.0562812878310127,10,6,0.6,0.8
"160",0.0459267257049594,12,6,0.6,0.8
"161",0.139564305753296,4,0,0.8,0.8
"162",0.10143402922363,6,0,0.8,0.8
"163",0.0862816305507545,8,0,0.8,0.8
"164",0.0600649835134933,10,0,0.8,0.8
"165",0.0471429837918281,12,0,0.8,0.8
"166",0.121907113649737,4,2,0.8,0.8
"167",0.062850173903316,6,2,0.8,0.8
"168",0.0711705625599969,8,2,0.8,0.8
"169",0.0811435372211871,10,2,0.8,0.8
"170",0.0735374763469021,12,2,0.8,0.8
"171",0.102194353157112,4,4,0.8,0.8
"172",0.102524229761212,6,4,0.8,0.8
"173",0.0532475074846475,8,4,0.8,0.8
"174",0.021008574225555,10,4,0.8,0.8
"175",0.0425723178786102,12,4,0.8,0.8
"176",0.102123290639336,4,6,0.8,0.8
"177",0.0499539521048611,6,6,0.8,0.8
"178",0.0117075611093196,8,6,0.8,0.8
"179",0.0566725699211234,10,6,0.8,0.8
"180",0.0407887355760254,12,6,0.8,0.8
